image_path,image_timestamp,robot_timestamp,time_difference_s,timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201074.737.jpg,1747201074.737,1747201074.74,0.003000020980834961,1747201074.74,20.4,33.58,-20.96,24.41,72.2,-43.54,185.07,98.2,194.46,-155.98,-2.01,122.99,2025-05-14 14:37:54.740
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201074.737.jpg,1747201074.737,1747201074.74,0.003000020980834961,1747201074.74,20.4,33.58,-20.96,24.41,72.2,-43.54,185.07,98.2,194.46,-155.98,-2.01,122.99,2025-05-14 14:37:54.740
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201074.789.jpg,1747201074.789,1747201074.79,0.0009999275207519531,1747201074.79,20.4,33.58,-20.96,24.41,72.2,-43.54,185.07,98.2,194.46,-155.98,-2.01,122.99,2025-05-14 14:37:54.790
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201074.789.jpg,1747201074.789,1747201074.79,0.0009999275207519531,1747201074.79,20.4,33.58,-20.96,24.41,72.2,-43.54,185.07,98.2,194.46,-155.98,-2.01,122.99,2025-05-14 14:37:54.790
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201074.829.jpg,1747201074.829,1747201074.83,0.0009999275207519531,1747201074.83,20.4,33.58,-20.96,24.41,72.2,-43.54,185.07,98.2,194.46,-155.98,-2.01,122.99,2025-05-14 14:37:54.830
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201074.829.jpg,1747201074.829,1747201074.83,0.0009999275207519531,1747201074.83,20.4,33.58,-20.96,24.41,72.2,-43.54,185.07,98.2,194.46,-155.98,-2.01,122.99,2025-05-14 14:37:54.830
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201074.851.jpg,1747201074.851,1747201074.855,0.003999948501586914,1747201074.855,20.39407407930685,33.57259259913357,-20.98666664311915,24.40259259913357,72.2325925638123,-43.52814815861371,185.059629638787,98.17037039653428,194.53851844918415,-155.98296296034655,-2.0085185198267137,122.99148148017328,2025-05-14 14:37:54.855
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201074.851.jpg,1747201074.851,1747201074.855,0.003999948501586914,1747201074.855,20.39407407930685,33.57259259913357,-20.98666664311915,24.40259259913357,72.2325925638123,-43.52814815861371,185.059629638787,98.17037039653428,194.53851844918415,-155.98296296034655,-2.0085185198267137,122.99148148017328,2025-05-14 14:37:54.855
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201075.078.jpg,1747201075.078,1747201075.081,0.003000020980834961,1747201075.081,20.39,33.56,-21.01,24.4,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.0,2025-05-14 14:37:55.081
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201075.078.jpg,1747201075.078,1747201075.081,0.003000020980834961,1747201075.081,20.39,33.56,-21.01,24.4,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.0,2025-05-14 14:37:55.081
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201075.150.jpg,1747201075.15,1747201075.151,0.0009999275207519531,1747201075.151,20.39,33.56,-21.01,24.4,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.0,2025-05-14 14:37:55.151
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201075.150.jpg,1747201075.15,1747201075.151,0.0009999275207519531,1747201075.151,20.39,33.56,-21.01,24.4,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.0,2025-05-14 14:37:55.151
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201075.170.jpg,1747201075.17,1747201075.171,0.0009999275207519531,1747201075.171,20.39,33.56,-21.01,24.4,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.0,2025-05-14 14:37:55.171
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201075.170.jpg,1747201075.17,1747201075.171,0.0009999275207519531,1747201075.171,20.39,33.56,-21.01,24.4,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.0,2025-05-14 14:37:55.171
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201075.201.jpg,1747201075.201,1747201075.201,0.0,1747201075.201,20.39,33.56,-21.01,24.4,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.0,2025-05-14 14:37:55.201
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201075.201.jpg,1747201075.201,1747201075.201,0.0,1747201075.201,20.39,33.56,-21.01,24.4,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.0,2025-05-14 14:37:55.201
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201075.421.jpg,1747201075.421,1747201075.423,0.002000093460083008,1747201075.423,20.52,33.72,-20.41,24.56,71.53,-43.77,185.28,98.79,192.77,-155.92,-2.03,122.98,2025-05-14 14:37:55.423
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201075.421.jpg,1747201075.421,1747201075.423,0.002000093460083008,1747201075.423,20.52,33.72,-20.41,24.56,71.53,-43.77,185.28,98.79,192.77,-155.92,-2.03,122.98,2025-05-14 14:37:55.423
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201075.484.jpg,1747201075.484,1747201075.483,0.0009999275207519531,1747201075.483,20.52,33.72,-20.41,24.56,71.53,-43.77,185.28,98.79,192.77,-155.92,-2.03,122.98,2025-05-14 14:37:55.483
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201075.484.jpg,1747201075.484,1747201075.483,0.0009999275207519531,1747201075.483,20.52,33.72,-20.41,24.56,71.53,-43.77,185.28,98.79,192.77,-155.92,-2.03,122.98,2025-05-14 14:37:55.483
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201075.510.jpg,1747201075.51,1747201075.513,0.003000020980834961,1747201075.513,20.52,33.72,-20.41,24.56,71.53,-43.77,185.28,98.79,192.77,-155.92,-2.03,122.98,2025-05-14 14:37:55.513
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201075.510.jpg,1747201075.51,1747201075.513,0.003000020980834961,1747201075.513,20.52,33.72,-20.41,24.56,71.53,-43.77,185.28,98.79,192.77,-155.92,-2.03,122.98,2025-05-14 14:37:55.513
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201075.552.jpg,1747201075.552,1747201075.553,0.0009999275207519531,1747201075.553,20.543275852501036,33.748448264167926,-20.30137935499518,24.58844826416793,71.39810350249415,-43.81655170500207,185.31620688166828,98.90637926250515,192.43896565331863,-155.91224138249964,-2.032586205833448,122.9748275883331,2025-05-14 14:37:55.553
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201075.552.jpg,1747201075.552,1747201075.553,0.0009999275207519531,1747201075.553,20.543275852501036,33.748448264167926,-20.30137935499518,24.58844826416793,71.39810350249415,-43.81655170500207,185.31620688166828,98.90637926250515,192.43896565331863,-155.91224138249964,-2.032586205833448,122.9748275883331,2025-05-14 14:37:55.553
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201075.746.jpg,1747201075.746,1747201075.746,0.0,1747201075.746,20.65,33.88,-19.81,24.72,70.8,-44.02,185.48,99.43,190.94,-155.87,-2.05,122.96,2025-05-14 14:37:55.746
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201075.746.jpg,1747201075.746,1747201075.746,0.0,1747201075.746,20.65,33.88,-19.81,24.72,70.8,-44.02,185.48,99.43,190.94,-155.87,-2.05,122.96,2025-05-14 14:37:55.746
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201075.836.jpg,1747201075.836,1747201075.836,0.0,1747201075.836,20.68387095905863,33.91870966749558,-19.65032262158074,24.763548375932523,70.60161295408517,-44.08774191811726,185.5332257928064,99.59935479529317,190.44645173943135,-155.85548387468916,-2.054838708436947,122.95516129156304,2025-05-14 14:37:55.836
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201075.836.jpg,1747201075.836,1747201075.836,0.0,1747201075.836,20.68387095905863,33.91870966749558,-19.65032262158074,24.763548375932523,70.60161295408517,-44.08774191811726,185.5332257928064,99.59935479529317,190.44645173943135,-155.85548387468916,-2.054838708436947,122.95516129156304,2025-05-14 14:37:55.836
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201075.865.jpg,1747201075.865,1747201075.866,0.0009999275207519531,1747201075.866,20.69516127874484,33.931612889994106,-19.597096828774323,24.778064501243364,70.53548393878022,-44.11032255748968,185.55096772374188,99.6558063937242,190.2819356525752,-155.8506451662522,-2.056451611249263,122.95354838875072,2025-05-14 14:37:55.866
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201075.865.jpg,1747201075.865,1747201075.866,0.0009999275207519531,1747201075.866,20.69516127874484,33.931612889994106,-19.597096828774323,24.778064501243364,70.53548393878022,-44.11032255748968,185.55096772374188,99.6558063937242,190.2819356525752,-155.8506451662522,-2.056451611249263,122.95354838875072,2025-05-14 14:37:55.866
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201075.891.jpg,1747201075.891,1747201075.896,0.004999876022338867,1747201075.896,20.706451598431048,33.94451611249263,-19.543871035967904,24.79258062655421,70.46935492347528,-44.1329031968621,185.56870965467735,99.71225799215526,190.11741956571896,-155.84580645781526,-2.0580645140615785,122.95193548593842,2025-05-14 14:37:55.896
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201075.891.jpg,1747201075.891,1747201075.896,0.004999876022338867,1747201075.896,20.706451598431048,33.94451611249263,-19.543871035967904,24.79258062655421,70.46935492347528,-44.1329031968621,185.56870965467735,99.71225799215526,190.11741956571896,-155.84580645781526,-2.0580645140615785,122.95193548593842,2025-05-14 14:37:55.896
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201076.069.jpg,1747201076.069,1747201076.072,0.003000020980834961,1747201076.072,20.76727272727273,34.017272727272726,-19.26727272727273,24.867272727272727,70.13,-44.25090909090909,185.65090909090907,99.99636363636364,189.26818181818183,-155.82636363636365,-2.07,122.94,2025-05-14 14:37:56.072
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201076.069.jpg,1747201076.069,1747201076.072,0.003000020980834961,1747201076.072,20.76727272727273,34.017272727272726,-19.26727272727273,24.867272727272727,70.13,-44.25090909090909,185.65090909090907,99.99636363636364,189.26818181818183,-155.82636363636365,-2.07,122.94,2025-05-14 14:37:56.072
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201076.143.jpg,1747201076.143,1747201076.142,0.0009999275207519531,1747201076.142,20.78,34.03,-19.21,24.88,70.06,-44.27,185.67,100.06,189.09,-155.82,-2.07,122.94,2025-05-14 14:37:56.142
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201076.143.jpg,1747201076.143,1747201076.142,0.0009999275207519531,1747201076.142,20.78,34.03,-19.21,24.88,70.06,-44.27,185.67,100.06,189.09,-155.82,-2.07,122.94,2025-05-14 14:37:56.142
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201076.188.jpg,1747201076.188,1747201076.192,0.003999948501586914,1747201076.192,20.8061437460361,34.062679682545124,-19.082549238074016,24.915947650799637,69.90640549203792,-44.32555546032671,185.70594765079963,100.19071873018048,188.70111177771304,-155.81019609523645,-2.0732679682545125,122.93673203174548,2025-05-14 14:37:56.192
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201076.188.jpg,1747201076.188,1747201076.192,0.003999948501586914,1747201076.192,20.8061437460361,34.062679682545124,-19.082549238074016,24.915947650799637,69.90640549203792,-44.32555546032671,185.70594765079963,100.19071873018048,188.70111177771304,-155.81019609523645,-2.0732679682545125,122.93673203174548,2025-05-14 14:37:56.192
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201076.210.jpg,1747201076.21,1747201076.212,0.0019998550415039062,1747201076.212,20.81660124445054,34.07575155556317,-19.03156893330362,24.93032671111949,69.84496768885309,-44.3477776444574,185.7203267111195,100.24300622225267,188.54555648879824,-155.80627453333105,-2.074575155556317,122.93542484444367,2025-05-14 14:37:56.212
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201076.210.jpg,1747201076.21,1747201076.212,0.0019998550415039062,1747201076.212,20.81660124445054,34.07575155556317,-19.03156893330362,24.93032671111949,69.84496768885309,-44.3477776444574,185.7203267111195,100.24300622225267,188.54555648879824,-155.80627453333105,-2.074575155556317,122.93542484444367,2025-05-14 14:37:56.212
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201076.385.jpg,1747201076.385,1747201076.385,0.0,1747201076.385,20.882131130241056,34.15950817365474,-18.70934434879472,25.019508173654746,69.44983617513998,-44.48426226048211,185.80950817365476,100.57065565120529,187.5606560029705,-155.78262295658632,-2.08,122.93,2025-05-14 14:37:56.385
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201076.385.jpg,1747201076.385,1747201076.385,0.0,1747201076.385,20.882131130241056,34.15950817365474,-18.70934434879472,25.019508173654746,69.44983617513998,-44.48426226048211,185.80950817365476,100.57065565120529,187.5606560029705,-155.78262295658632,-2.08,122.93,2025-05-14 14:37:56.385
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201076.431.jpg,1747201076.431,1747201076.427,0.003999948501586914,1747201076.427,20.895405397278164,34.17630629682453,-18.645675712248263,25.036306296824524,69.3702703149701,-44.50990989500997,185.82540539727816,100.63432428775174,187.36522533765208,-155.77819820090727,-2.0809008995463607,122.92909910045364,2025-05-14 14:37:56.427
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201076.431.jpg,1747201076.431,1747201076.427,0.003999948501586914,1747201076.427,20.895405397278164,34.17630629682453,-18.645675712248263,25.036306296824524,69.3702703149701,-44.50990989500997,185.82540539727816,100.63432428775174,187.36522533765208,-155.77819820090727,-2.0809008995463607,122.92909910045364,2025-05-14 14:37:56.427
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201076.475.jpg,1747201076.475,1747201076.477,0.002000093460083008,1747201076.477,20.92243238366898,34.207837780947145,-18.524054273489583,25.067837780947144,69.22162188982061,-44.5594593700598,185.85243238366897,100.7559457265104,186.99135202591245,-155.76918920544367,-2.0854053972781634,122.92459460272184,2025-05-14 14:37:56.477
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201076.475.jpg,1747201076.475,1747201076.477,0.002000093460083008,1747201076.477,20.92243238366898,34.207837780947145,-18.524054273489583,25.067837780947144,69.22162188982061,-44.5594593700598,185.85243238366897,100.7559457265104,186.99135202591245,-155.76918920544367,-2.0854053972781634,122.92459460272184,2025-05-14 14:37:56.477
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201076.528.jpg,1747201076.528,1747201076.528,0.0,1747201076.528,20.95,34.24,-18.4,25.1,69.07,-44.61,185.88,100.88,186.61,-155.76,-2.09,122.92,2025-05-14 14:37:56.528
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201076.528.jpg,1747201076.528,1747201076.528,0.0,1747201076.528,20.95,34.24,-18.4,25.1,69.07,-44.61,185.88,100.88,186.61,-155.76,-2.09,122.92,2025-05-14 14:37:56.528
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201076.696.jpg,1747201076.696,1747201076.696,0.0,1747201076.696,21.007547185089106,34.307547185089106,-18.15603766709902,25.167547185089106,68.7784904820099,-44.71509437017821,185.94132077763368,101.123962332901,185.8643394087525,-155.74,-2.1,122.92,2025-05-14 14:37:56.696
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201076.696.jpg,1747201076.696,1747201076.696,0.0,1747201076.696,21.007547185089106,34.307547185089106,-18.15603766709902,25.167547185089106,68.7784904820099,-44.71509437017821,185.94132077763368,101.123962332901,185.8643394087525,-155.74,-2.1,122.92,2025-05-14 14:37:56.696
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201076.755.jpg,1747201076.755,1747201076.756,0.0009999275207519531,1747201076.756,21.015094340188487,34.31509434018849,-18.122075469151817,25.175094340188487,68.73698112896332,-44.730188680376976,185.95264151028277,101.1579245308482,185.7586792373612,-155.74,-2.1,122.92,2025-05-14 14:37:56.756
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201076.755.jpg,1747201076.755,1747201076.756,0.0009999275207519531,1747201076.756,21.015094340188487,34.31509434018849,-18.122075469151817,25.175094340188487,68.73698112896332,-44.730188680376976,185.95264151028277,101.1579245308482,185.7586792373612,-155.74,-2.1,122.92,2025-05-14 14:37:56.756
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201076.802.jpg,1747201076.802,1747201076.805,0.003000020980834961,1747201076.805,21.028,34.329,-18.064,25.19,68.666,-44.755,185.967,101.216,185.579,-155.73700000000002,-2.101,122.919,2025-05-14 14:37:56.805
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201076.802.jpg,1747201076.802,1747201076.805,0.003000020980834961,1747201076.805,21.028,34.329,-18.064,25.19,68.666,-44.755,185.967,101.216,185.579,-155.73700000000002,-2.101,122.919,2025-05-14 14:37:56.805
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201076.846.jpg,1747201076.846,1747201076.845,0.0009999275207519531,1747201076.845,21.06,34.364999999999995,-17.92,25.23,68.49,-44.815,185.995,101.36,185.135,-155.72500000000002,-2.105,122.915,2025-05-14 14:37:56.845
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201076.846.jpg,1747201076.846,1747201076.845,0.0009999275207519531,1747201076.845,21.06,34.364999999999995,-17.92,25.23,68.49,-44.815,185.995,101.36,185.135,-155.72500000000002,-2.105,122.915,2025-05-14 14:37:56.845
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201077.015.jpg,1747201077.015,1747201077.016,0.0009999275207519531,1747201077.016,21.14159999847412,34.46319999694824,-17.550400009155272,25.33159999847412,68.03880001068116,-44.96479999542237,186.0715999984741,101.71959999084471,183.99120002746585,-155.7,-2.11,122.91,2025-05-14 14:37:57.016
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201077.015.jpg,1747201077.015,1747201077.016,0.0009999275207519531,1747201077.016,21.14159999847412,34.46319999694824,-17.550400009155272,25.33159999847412,68.03880001068116,-44.96479999542237,186.0715999984741,101.71959999084471,183.99120002746585,-155.7,-2.11,122.91,2025-05-14 14:37:57.016
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201077.068.jpg,1747201077.068,1747201077.066,0.002000093460083008,1747201077.066,21.145599994659424,34.47119998931885,-17.526400032043455,25.33559999465942,68.01080003738403,-44.97679998397828,186.07559999465943,101.74359996795654,183.9192000961304,-155.7,-2.11,122.91,2025-05-14 14:37:57.066
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201077.068.jpg,1747201077.068,1747201077.066,0.002000093460083008,1747201077.066,21.145599994659424,34.47119998931885,-17.526400032043455,25.33559999465942,68.01080003738403,-44.97679998397828,186.07559999465943,101.74359996795654,183.9192000961304,-155.7,-2.11,122.91,2025-05-14 14:37:57.066
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201077.139.jpg,1747201077.139,1747201077.141,0.002000093460083008,1747201077.141,21.16441439274177,34.496216191834485,-17.435135232662038,25.358017990927213,67.90072083992027,-45.01702698639082,186.09261259364905,101.83306296824524,183.6381985016152,-155.69639640181455,-2.111801799092721,122.91,2025-05-14 14:37:57.141
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201077.139.jpg,1747201077.139,1747201077.141,0.002000093460083008,1747201077.141,21.16441439274177,34.496216191834485,-17.435135232662038,25.358017990927213,67.90072083992027,-45.01702698639082,186.09261259364905,101.83306296824524,183.6381985016152,-155.69639640181455,-2.111801799092721,122.91,2025-05-14 14:37:57.141
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201077.150.jpg,1747201077.15,1747201077.151,0.0009999275207519531,1747201077.151,21.17162158911265,34.504324287751736,-17.40270284899306,25.36702698639082,67.86108125988041,-45.03054047958623,186.0989188904736,101.86459445236784,183.5372977524229,-155.69459460272182,-2.1127026986390818,122.91,2025-05-14 14:37:57.151
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201077.150.jpg,1747201077.15,1747201077.151,0.0009999275207519531,1747201077.151,21.17162158911265,34.504324287751736,-17.40270284899306,25.36702698639082,67.86108125988041,-45.03054047958623,186.0989188904736,101.86459445236784,183.5372977524229,-155.69459460272182,-2.1127026986390818,122.91,2025-05-14 14:37:57.151
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_right_1747201077.369.jpg,1747201077.369,1747201077.372,0.003000020980834961,1747201077.372,21.27446927195716,34.62446927195716,-16.93988827619276,25.494469271957165,67.29541900423558,-45.21893854391433,186.1844692719572,102.31011172380724,182.10743019259968,-155.67,-2.12,122.9,2025-05-14 14:37:57.372
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/left/zed_44377151_left_1747201077.369.jpg,1747201077.369,1747201077.372,0.003000020980834961,1747201077.372,21.27446927195716,34.62446927195716,-16.93988827619276,25.494469271957165,67.29541900423558,-45.21893854391433,186.1844692719572,102.31011172380724,182.10743019259968,-155.67,-2.12,122.9,2025-05-14 14:37:57.372
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_right_1747201077.430.jpg,1747201077.43,1747201077.432,0.0019998550415039062,1747201077.432,21.28117317989291,34.63117317989291,-16.9097206904819,25.501173179892916,67.25854751058898,-45.23234635978582,186.1911731798929,102.3402793095181,182.01357548149923,-155.67,-2.12,122.9,2025-05-14 14:37:57.432
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201077.430.jpg,1747201077.43,1747201077.432,0.0019998550415039062,1747201077.432,21.28117317989291,34.63117317989291,-16.9097206904819,25.501173179892916,67.25854751058898,-45.23234635978582,186.1911731798929,102.3402793095181,182.01357548149923,-155.67,-2.12,122.9,2025-05-14 14:37:57.432
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201077.457.jpg,1747201077.457,1747201077.462,0.004999876022338867,1747201077.462,21.284525133860782,34.634525133860784,-16.89463689762647,25.504525133860785,67.24011176376568,-45.23905026772157,186.1945251338608,102.35536310237352,181.966648125949,-155.67,-2.12,122.9,2025-05-14 14:37:57.462
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201077.457.jpg,1747201077.457,1747201077.462,0.004999876022338867,1747201077.462,21.284525133860782,34.634525133860784,-16.89463689762647,25.504525133860785,67.24011176376568,-45.23905026772157,186.1945251338608,102.35536310237352,181.966648125949,-155.67,-2.12,122.9,2025-05-14 14:37:57.462
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_left_1747201077.485.jpg,1747201077.485,1747201077.482,0.0029997825622558594,1747201077.482,21.28675979647833,34.63675979647833,-16.88458091584752,25.50675979647833,67.22782111936918,-45.24351959295666,186.19675979647832,102.36541908415248,181.93536284930337,-155.67,-2.12,122.9,2025-05-14 14:37:57.482
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/top/zed_49045152_right_1747201077.485.jpg,1747201077.485,1747201077.482,0.0029997825622558594,1747201077.482,21.28675979647833,34.63675979647833,-16.88458091584752,25.50675979647833,67.22782111936918,-45.24351959295666,186.19675979647832,102.36541908415248,181.93536284930337,-155.67,-2.12,122.9,2025-05-14 14:37:57.482
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_right_1747201077.741.jpg,1747201077.741,1747201077.736,0.004999876022338867,1747201077.736,21.401917820746327,34.777397275932906,-16.351369806641532,25.657397275932908,66.5694519858952,-45.46835618630607,186.2709589103732,102.86315073817188,180.28315050955143,-155.64452054481342,-2.13,122.9,2025-05-14 14:37:57.736
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/front/zed_41182735_left_1747201077.741.jpg,1747201077.741,1747201077.736,0.004999876022338867,1747201077.736,21.401917820746327,34.777397275932906,-16.351369806641532,25.657397275932908,66.5694519858952,-45.46835618630607,186.2709589103732,102.86315073817188,180.28315050955143,-155.64452054481342,-2.13,122.9,2025-05-14 14:37:57.736
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset_insertion_250514/right/zed_49429257_left_1747201077.811.jpg,1747201077.811,1747201077.816,0.004999876022338867,1747201077.816,21.41652967221271,34.795662090265886,-16.28561647504281,25.675662090265885,66.4890868028301,-45.49392692637224,186.2782648361064,102.925251106904,180.07858458902209,-155.64086758194682,-2.13,122.9,2025-05-14 14:37:57.816
